"period","borealization_index","order"
"0.5_to_1.0",0.845700846031909,3
"0.5_to_1.0",1.23610407794401,3
"0.5_to_1.0",0.213331332301418,3
"0.5_to_1.0",-0.743007647219874,3
"0.5_to_1.0",0.977904456800076,3
"0.5_to_1.0",-0.330774355666478,3
"0.5_to_1.0",0.621831224598107,3
"0.5_to_1.0",0.35754035479259,3
"0.5_to_1.0",0.641957213121984,3
"0.5_to_1.0",0.873609777272897,3
"0.5_to_1.0",-1.13190993441972,3
"0.5_to_1.0",0.40760862162021,3
"0.5_to_1.0",0.697868359781408,3
"0.5_to_1.0",0.434084849566307,3
"0.5_to_1.0",0.155115154249088,3
"0.5_to_1.0",-2.53469014264768,3
"0.5_to_1.0",-1.21313048503629,3
"0.5_to_1.0",-0.310369799456058,3
"0.5_to_1.0",-1.13190993441972,3
"0.5_to_1.0",0.148930039075477,3
"0.5_to_1.0",-0.117269306141722,3
"0.5_to_1.0",1.27176661927021,3
"0.5_to_1.0",0.148930039075477,3
"0.5_to_1.0",0.290561682734391,3
"0.5_to_1.0",0.261900228795048,3
"0.5_to_1.0",1.43052143090165,3
"0.5_to_1.0",0.55850098200634,3
"0.5_to_1.0",-0.290339019511013,3
"0.5_to_1.0",0.420143064330052,3
"0.5_to_1.0",1.87898587937763,3
"0.5_to_1.0",0.0690942142951635,3
"0.5_to_1.0",1.22439360474671,3
"0.5_to_1.0",0.289740756198182,3
"0.5_to_1.0",0.575684746920854,3
"0.5_to_1.0",-1.39757846949702,3
"0.5_to_1.0",1.35372122194648,3
"0.5_to_1.0",1.2120443050188,3
"0.5_to_1.0",0.0505976840106906,3
"0.5_to_1.0",-1.24690839185466,3
"0.5_to_1.0",-0.665888581094654,3
"0.5_to_1.0",-0.162523611568162,3
"0.5_to_1.0",-0.913396455032474,3
"0.5_to_1.0",0.0843983114489462,3
"0.5_to_1.0",1.18292917633585,3
"0.5_to_1.0",-1.92829798787897,3
"0.5_to_1.0",0.637100286651951,3
"0.5_to_1.0",0.0907497553512234,3
"0.5_to_1.0",0.116815297014841,3
"0.5_to_1.0",1.09977828810893,3
"0.5_to_1.0",-0.36555955535939,3
"0.5_to_1.0",-0.811759223285495,3
"0.5_to_1.0",0.637100286651951,3
"0.5_to_1.0",-0.595292451468849,3
"0.5_to_1.0",-2.82712954473855,3
"0.5_to_1.0",2.12356404984662,3
"0.5_to_1.0",-0.858237887675044,3
"0.5_to_1.0",0.846720058200328,3
"0.5_to_1.0",-0.485826673593927,3
"0.5_to_1.0",-0.63301899083317,3
"0.5_to_1.0",-1.39835816816478,3
"0.5_to_1.0",0.282349161209232,3
"0.5_to_1.0",-1.47678169753336,3
"0.5_to_1.0",0.0690942142951635,3
"0.5_to_1.0",-1.31826638110853,3
"0.5_to_1.0",-1.58791718541451,3
"0.5_to_1.0",-1.77380261962255,3
"0.5_to_1.0",-2.11335107326311,3
"0.5_to_1.0",-1.48733967560031,3
"0.5_to_1.0",-1.65441858243561,3
"0.5_to_1.0",2.17309828687808,3
"0.5_to_1.0",0.329986754325142,3
"0.5_to_1.0",-0.284466241567834,3
"0.5_to_1.0",0.82445773864238,3
"0.5_to_1.0",-0.303086265831266,3
"0.5_to_1.0",1.18452711597579,3
"0.5_to_1.0",1.29302135646067,3
"0.5_to_1.0",0.124404910570244,3
"0.5_to_1.0",-0.117864787039145,3
"0.5_to_1.0",0.0276316190388336,3
"0.5_to_1.0",0.384010842787231,3
"0.5_to_1.0",-2.35419552491032,3
"0.5_to_1.0",0.166797447002212,3
"0.5_to_1.0",0.62873856240441,3
"0.5_to_1.0",1.14135028998143,3
"0.5_to_1.0",-0.184451788924637,3
"0.5_to_1.0",-1.13190993441972,3
"0.5_to_1.0",0.629711449554583,3
"0.5_to_1.0",-0.936239024974157,3
"0.5_to_1.0",2.55568356411964,3
"0.5_to_1.0",-0.890035868137501,3
"0.5_to_1.0",-0.705098980527382,3
"0.5_to_1.0",-2.49480494763333,3
"0.5_to_1.0",-0.926431285579004,3
"0.5_to_1.0",-0.743007647219874,3
"0.5_to_1.0",-1.28764135480147,3
"0.5_to_1.0",-0.450969523498213,3
"0.5_to_1.0",-0.560765392002513,3
"0.5_to_1.0",-1.45741724308479,3
"0.5_to_1.0",1.62690167659957,3
"0.5_to_1.0",-0.742015812029587,3
"0.5_to_1.0",0.277156607175722,3
"0.5_to_1.0",-0.721108202497948,3
"0.5_to_1.0",0.2296134274601,3
"0.5_to_1.0",-2.06093332203801,3
"0.5_to_1.0",-1.91343420654608,3
"0.5_to_1.0",0.318208985050772,3
"0.5_to_1.0",-0.549737460885111,3
"0.5_to_1.0",-1.30742745397133,3
"0.5_to_1.0",-0.231874545043474,3
"0.5_to_1.0",0.0377058571848207,3
"0.5_to_1.0",-1.02683277980476,3
"0.5_to_1.0",1.85367946749099,3
"0.5_to_1.0",-1.30742745397133,3
"0.5_to_1.0",0.336886849788719,3
"0.5_to_1.0",-1.09584415405451,3
"0.5_to_1.0",1.08321651717134,3
"0.5_to_1.0",0.719614898901186,3
"0.5_to_1.0",0.398079746538891,3
"0.5_to_1.0",-0.436731427810735,3
"0.5_to_1.0",0.784069671616267,3
"0.5_to_1.0",2.16053045754622,3
"0.5_to_1.0",0.833220494803855,3
"0.5_to_1.0",-0.361352398722286,3
"0.5_to_1.0",0.485777221647273,3
"0.5_to_1.0",0.41941119956761,3
"0.5_to_1.0",0.852381383815757,3
"0.5_to_1.0",-0.775274393744585,3
"0.5_to_1.0",0.948008580094272,3
"0.5_to_1.0",-2.12284814703043,3
"0.5_to_1.0",0.637100286651951,3
"0.5_to_1.0",-1.37197648703214,3
"0.5_to_1.0",-0.281919434286237,3
"0.5_to_1.0",-0.427255833361139,3
"0.5_to_1.0",-1.92829798787897,3
"0.5_to_1.0",0.207402307393367,3
"0.5_to_1.0",0.238901040793889,3
"0.5_to_1.0",-1.70822789302396,3
"0.5_to_1.0",0.124404910570244,3
"0.5_to_1.0",-0.188541484686097,3
"0.5_to_1.0",0.280919540813312,3
"0.5_to_1.0",-2.26896968742404,3
"0.5_to_1.0",0.446901704357834,3
"0.5_to_1.0",-0.162064478713343,3
"0.5_to_1.0",1.35372122194648,3
"0.5_to_1.0",-0.231874545043474,3
"0.5_to_1.0",0.186025472455177,3
"0.5_to_1.0",-0.114808725074577,3
"0.5_to_1.0",-1.93688300422486,3
"0.5_to_1.0",1.54400487238482,3
"0.5_to_1.0",-0.776087847932303,3
"0.5_to_1.0",-1.88964129086054,3
"0.5_to_1.0",-1.63489269804207,3
"0.5_to_1.0",1.42554498985118,3
"0.5_to_1.0",0.0355083769990571,3
"0.5_to_1.0",-0.850686363466385,3
"0.5_to_1.0",0.371502390294364,3
"0.5_to_1.0",-0.999210271683871,3
"0.5_to_1.0",-0.430955588927579,3
"0.5_to_1.0",-0.752815952521222,3
"0.5_to_1.0",-0.191431319793146,3
"0.5_to_1.0",-0.665920813509425,3
"0.5_to_1.0",-2.27322352677399,3
"0.5_to_1.0",0.363213605606773,3
"0.5_to_1.0",1.01462327892039,3
"0.5_to_1.0",0.768095132799112,3
"0.5_to_1.0",0.526990441407066,3
"0.5_to_1.0",-0.561728363055594,3
"0.5_to_1.0",0.424388052864162,3
"0.5_to_1.0",0.879840284392351,3
"0.5_to_1.0",0.563320247080285,3
"0.5_to_1.0",0.877014837560619,3
"0.5_to_1.0",-3.5782443358669,3
"0.5_to_1.0",0.0455556617742799,3
"0.5_to_1.0",1.01387917735614,3
"0.5_to_1.0",-0.940557298879941,3
"0.5_to_1.0",0.299657151767781,3
"0.5_to_1.0",0.266038724649738,3
"0.5_to_1.0",-0.703264589721339,3
"0.5_to_1.0",-0.916686644558761,3
"0.5_to_1.0",0.285687949841309,3
"0.5_to_1.0",-0.363959001596304,3
"0.5_to_1.0",-1.41130290904414,3
"0.5_to_1.0",-1.45680081061015,3
"0.5_to_1.0",0.935116376186145,3
"0.5_to_1.0",0.430464710741395,3
"0.5_to_1.0",0.174091640000918,3
"0.5_to_1.0",-0.165645809636555,3
"0.5_to_1.0",0.110755101865801,3
"0.5_to_1.0",-1.0710148082901,3
"0.5_to_1.0",-0.50347124197835,3
"0.5_to_1.0",1.00059341053259,3
"0.5_to_1.0",1.34177142172562,3
"0.5_to_1.0",-0.54493748894579,3
"0.5_to_1.0",0.455843997687381,3
"0.5_to_1.0",0.277156607175722,3
"0.5_to_1.0",0.35034228444373,3
"0.5_to_1.0",-0.623235210258093,3
"0.5_to_1.0",-0.25750620567062,3
"0.5_to_1.0",-0.32893029465399,3
"0.5_to_1.0",-0.743007647219874,3
"0.5_to_1.0",0.70039299947925,3
"0.5_to_1.0",1.2983207714716,3
"0.5_to_1.0",-1.86655002867642,3
"0.5_to_1.0",0.527642889973399,3
"0.5_to_1.0",-0.627959049844978,3
"1.0_to_1.5",0.204402875181906,4
"1.0_to_1.5",0.434911026067456,4
"1.0_to_1.5",0.408400028371885,4
"1.0_to_1.5",1.61614626354573,4
"1.0_to_1.5",2.60532699596073,4
"1.0_to_1.5",0.0712049379392066,4
"1.0_to_1.5",-2.20076238861253,4
"1.0_to_1.5",-1.01562530193591,4
"1.0_to_1.5",2.1364447134052,4
"1.0_to_1.5",0.503140801045008,4
"1.0_to_1.5",1.50098957689509,4
"1.0_to_1.5",-0.771205487690042,4
"1.0_to_1.5",0.441409038388877,4
"1.0_to_1.5",1.07046190686329,4
"1.0_to_1.5",0.781515964040006,4
"1.0_to_1.5",2.18563966006778,4
"1.0_to_1.5",1.67274219866583,4
"1.0_to_1.5",1.37755279805668,4
"1.0_to_1.5",-0.0914438031135379,4
"1.0_to_1.5",0.785327132399292,4
"1.0_to_1.5",-0.169258565272405,4
"1.0_to_1.5",-0.694161569336558,4
"1.0_to_1.5",-0.239873785606299,4
"1.0_to_1.5",1.65902515321112,4
"1.0_to_1.5",0.197650764860339,4
"1.0_to_1.5",0.850422461014203,4
"1.0_to_1.5",0.545419972155708,4
"1.0_to_1.5",1.09109971478677,4
"1.0_to_1.5",0.168340356066234,4
"1.0_to_1.5",0.881328997173041,4
"1.0_to_1.5",2.17881237806784,4
"1.0_to_1.5",2.56015075502962,4
"1.0_to_1.5",0.954475821484683,4
"1.0_to_1.5",2.11484025093301,4
"1.0_to_1.5",0.195153279374886,4
"1.0_to_1.5",1.07738514776543,4
"1.0_to_1.5",2.72117025115692,4
"1.0_to_1.5",-0.614363387874304,4
"1.0_to_1.5",-1.48261629041745,4
"1.0_to_1.5",-0.674575009974294,4
"1.0_to_1.5",1.64452904506736,4
"1.0_to_1.5",1.98801674292024,4
"1.0_to_1.5",0.608951046914268,4
"1.0_to_1.5",1.01729929215807,4
"1.0_to_1.5",1.19890055721851,4
"1.0_to_1.5",0.264283084780937,4
"1.0_to_1.5",0.978243434180997,4
"1.0_to_1.5",2.09080177760205,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",1.29701901012366,4
"1.0_to_1.5",1.51657926103612,4
"1.0_to_1.5",-1.40327477000226,4
"1.0_to_1.5",0.00462768257507579,4
"1.0_to_1.5",0.151889078381798,4
"1.0_to_1.5",0.954475821484683,4
"1.0_to_1.5",0.147116840167585,4
"1.0_to_1.5",1.48406586796037,4
"1.0_to_1.5",1.68388071100779,4
"1.0_to_1.5",0.627021729566997,4
"1.0_to_1.5",-1.89111903304541,4
"1.0_to_1.5",1.0627653314478,4
"1.0_to_1.5",0.0547492070043956,4
"1.0_to_1.5",0.311969095772113,4
"1.0_to_1.5",-0.422053392636181,4
"1.0_to_1.5",0.161270834140636,4
"1.0_to_1.5",1.30545106008661,4
"1.0_to_1.5",-0.0060093328534068,4
"1.0_to_1.5",1.31983707060787,4
"1.0_to_1.5",1.25735462052215,4
"1.0_to_1.5",0.366567288992677,4
"1.0_to_1.5",-2.26323374109483,4
"1.0_to_1.5",2.16025349184403,4
"1.0_to_1.5",1.10390122585128,4
"1.0_to_1.5",1.43816754928274,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",0.59685797365994,4
"1.0_to_1.5",1.60848260249134,4
"1.0_to_1.5",1.35440049980358,4
"1.0_to_1.5",0.0453376468413704,4
"1.0_to_1.5",0.631101858442108,4
"1.0_to_1.5",0.479565511038275,4
"1.0_to_1.5",2.0337852609103,4
"1.0_to_1.5",-0.694138073857792,4
"1.0_to_1.5",3.18101279060207,4
"1.0_to_1.5",2.25368820517049,4
"1.0_to_1.5",1.07243910147577,4
"1.0_to_1.5",0.51788098538829,4
"1.0_to_1.5",2.31606038163509,4
"1.0_to_1.5",-1.89111903304541,4
"1.0_to_1.5",0.026021729993541,4
"1.0_to_1.5",-2.7203442746382,4
"1.0_to_1.5",1.45709231929657,4
"1.0_to_1.5",1.37697508968313,4
"1.0_to_1.5",1.71118272148269,4
"1.0_to_1.5",-0.255526361287043,4
"1.0_to_1.5",0.903821499369734,4
"1.0_to_1.5",1.65007067119272,4
"1.0_to_1.5",1.55134923655244,4
"1.0_to_1.5",1.7884481265852,4
"1.0_to_1.5",0.965358290964795,4
"1.0_to_1.5",-0.720998912720996,4
"1.0_to_1.5",0.661564336835438,4
"1.0_to_1.5",1.30834786239381,4
"1.0_to_1.5",1.12627989877755,4
"1.0_to_1.5",1.67274219866583,4
"1.0_to_1.5",-0.946040599285305,4
"1.0_to_1.5",1.22914185921298,4
"1.0_to_1.5",0.876945353080636,4
"1.0_to_1.5",-0.132551918160015,4
"1.0_to_1.5",1.68388071100779,4
"1.0_to_1.5",0.179019290900406,4
"1.0_to_1.5",0.774262796413009,4
"1.0_to_1.5",-0.445330416614016,4
"1.0_to_1.5",0.507645146050682,4
"1.0_to_1.5",0.627021729566997,4
"1.0_to_1.5",0.205343780601474,4
"1.0_to_1.5",0.0796377174858742,4
"1.0_to_1.5",1.43816754928274,4
"1.0_to_1.5",1.29651990803398,4
"1.0_to_1.5",-0.363499827052854,4
"1.0_to_1.5",0.85395668356309,4
"1.0_to_1.5",0.135230361292845,4
"1.0_to_1.5",0.147116840167585,4
"1.0_to_1.5",-0.027173699835129,4
"1.0_to_1.5",-0.114543782402303,4
"1.0_to_1.5",1.14592766640468,4
"1.0_to_1.5",1.01510197978624,4
"1.0_to_1.5",0.565066376750427,4
"1.0_to_1.5",2.21938868700436,4
"1.0_to_1.5",0.447177206394393,4
"1.0_to_1.5",1.19440068236783,4
"1.0_to_1.5",1.26641665513993,4
"1.0_to_1.5",-0.308647589768586,4
"1.0_to_1.5",1.46595910592589,4
"1.0_to_1.5",1.17924417103589,4
"1.0_to_1.5",-0.0914438031135379,4
"1.0_to_1.5",0.752680374570598,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",0.932860129067697,4
"1.0_to_1.5",-0.422053392636181,4
"1.0_to_1.5",1.98948562840306,4
"1.0_to_1.5",-0.905134865041058,4
"1.0_to_1.5",2.83683987336225,4
"1.0_to_1.5",0.586290217831435,4
"1.0_to_1.5",0.203972088432779,4
"1.0_to_1.5",0.909968199899506,4
"1.0_to_1.5",-0.694138073857792,4
"1.0_to_1.5",0.469721506426478,4
"1.0_to_1.5",0.817271067926287,4
"1.0_to_1.5",-0.308647589768586,4
"1.0_to_1.5",1.63069902017914,4
"1.0_to_1.5",0.147694666040839,4
"1.0_to_1.5",2.24243278699673,4
"1.0_to_1.5",0.496494053236735,4
"1.0_to_1.5",1.80115603418873,4
"1.0_to_1.5",-1.3419730149251,4
"1.0_to_1.5",1.11315366699568,4
"1.0_to_1.5",0.707986719997738,4
"1.0_to_1.5",2.09080177760205,4
"1.0_to_1.5",1.07815925988368,4
"1.0_to_1.5",0.657928525828227,4
"1.0_to_1.5",1.94121499717265,4
"1.0_to_1.5",0.283502310474385,4
"1.0_to_1.5",-1.23342640817048,4
"1.0_to_1.5",1.25214748966186,4
"1.0_to_1.5",-0.0471242472509446,4
"1.0_to_1.5",-1.5225730726256,4
"1.0_to_1.5",-1.02389259270236,4
"1.0_to_1.5",-0.20652484435013,4
"1.0_to_1.5",2.02776095000045,4
"1.0_to_1.5",1.47198863320442,4
"1.0_to_1.5",0.999347142799033,4
"1.0_to_1.5",0.825113660126262,4
"1.0_to_1.5",0.168340356066234,4
"1.0_to_1.5",0.844640664462664,4
"1.0_to_1.5",0.371771290735759,4
"1.0_to_1.5",1.68859647456369,4
"1.0_to_1.5",0.386762571495292,4
"1.0_to_1.5",0.311969095772113,4
"1.0_to_1.5",0.518728331234862,4
"1.0_to_1.5",1.40482492442082,4
"1.0_to_1.5",-0.138433595718453,4
"1.0_to_1.5",-0.170111111988847,4
"1.0_to_1.5",2.14622393715538,4
"1.0_to_1.5",3.50321467246093,4
"1.0_to_1.5",1.50569773655025,4
"1.0_to_1.5",-1.18857564419516,4
"1.0_to_1.5",1.17940941435435,4
"1.0_to_1.5",0.704836059467337,4
"1.0_to_1.5",1.17940941435435,4
"1.0_to_1.5",1.14590928293484,4
"1.0_to_1.5",0.735571863696822,4
"1.0_to_1.5",0.35185213200995,4
"1.0_to_1.5",-0.530898130005907,4
"1.0_to_1.5",0.80567744567732,4
"1.0_to_1.5",-0.41210217013346,4
"1.0_to_1.5",1.10390122585128,4
"1.0_to_1.5",-0.215609436652248,4
"1.0_to_1.5",0.657928525828227,4
"1.0_to_1.5",0.226766006692113,4
"1.0_to_1.5",1.2235821549736,4
"1.0_to_1.5",0.59685797365994,4
"1.0_to_1.5",-1.08406097930895,4
"1.0_to_1.5",-1.26594409273088,4
"1.0_to_1.5",-2.19558002385259,4
"1.0_to_1.5",0.898593633318919,4
"1.0_to_1.5",1.72862218609245,4
"1.0_to_1.5",1.73938673926598,4
"1.0_to_1.5",-0.0457191425437149,4
"1.0_to_1.5",1.68768940097459,4
"1.0_to_1.5",0.685231448897893,4
"1.0_to_1.5",1.11386751999802,4
"1.0_to_1.5",1.58262614390973,4
"1.0_to_1.5",-1.96362388027784,4
"1.0_to_1.5",-1.96362388027784,4
"1.0_to_1.5",1.67274219866583,4
"1.0_to_1.5",0.73266940788771,4
"1.0_to_1.5",1.77291215449609,4
"1.0_to_1.5",-0.236965333036775,4
"1.0_to_1.5",-0.657277001240607,4
"1.0_to_1.5",0.075751351799736,4
"1.0_to_1.5",2.26434495547669,4
"1.0_to_1.5",3.08308196004989,4
"1.0_to_1.5",1.24153582276371,4
"1.0_to_1.5",0.685231448897893,4
"1.0_to_1.5",1.24829854003598,4
"1.0_to_1.5",-1.2842816160021,4
"1.0_to_1.5",2.31606038163509,4
"1.0_to_1.5",0.96226183270423,4
"1.0_to_1.5",0.756084982490179,4
"1.0_to_1.5",1.67811159983793,4
"1.0_to_1.5",0.386762571495292,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",0.0460439177770019,4
"1.0_to_1.5",0.799166957406422,4
"1.0_to_1.5",0.355387550776494,4
"1.0_to_1.5",1.81747973550518,4
"1.0_to_1.5",-1.18857564419516,4
"1.0_to_1.5",-1.43477341185199,4
"1.0_to_1.5",2.0538351509191,4
"1.0_to_1.5",-0.245317662990986,4
"1.0_to_1.5",2.61130143336651,4
"1.0_to_1.5",1.17964045831834,4
"1.0_to_1.5",1.83472549741587,4
"1.0_to_1.5",-0.120510344410887,4
"1.0_to_1.5",-0.179227049370766,4
"1.0_to_1.5",1.44771634590872,4
"1.0_to_1.5",0.394579726334487,4
"1.0_to_1.5",2.65879134468148,4
"1.0_to_1.5",0.587894768414312,4
"1.0_to_1.5",0.17381216369883,4
"1.0_to_1.5",0.385591675564246,4
"1.0_to_1.5",0.555913307023626,4
"1.0_to_1.5",0.956526662009723,4
"1.0_to_1.5",2.02666682897951,4
"1.0_to_1.5",0.272491761123179,4
"1.0_to_1.5",0.94505666857835,4
"1.0_to_1.5",1.73824215062091,4
"1.0_to_1.5",1.40450881072929,4
"1.0_to_1.5",0.147116840167585,4
"1.0_to_1.5",0.0111294468660917,4
"1.0_to_1.5",1.16314485177698,4
"1.0_to_1.5",2.37435722324895,4
"1.0_to_1.5",-2.75398296093031,4
"1.0_to_1.5",0.782433727521542,4
"1.0_to_1.5",0.703765765761595,4
"1.0_to_1.5",1.63906792432463,4
"1.0_to_1.5",-0.926839916712233,4
"1.0_to_1.5",1.68632159720729,4
"1.0_to_1.5",2.21938868700436,4
"1.0_to_1.5",-0.125351832139193,4
"1.0_to_1.5",-0.254811417364405,4
"1.0_to_1.5",-1.17845406788163,4
"1.0_to_1.5",-0.0240213432065369,4
"1.0_to_1.5",0.749989348587806,4
"1.0_to_1.5",-0.514855120639652,4
"1.0_to_1.5",2.25368820517049,4
"1.0_to_1.5",1.9305094236157,4
"1.0_to_1.5",-0.674575009974294,4
"1.0_to_1.5",2.16069194810602,4
"1.0_to_1.5",-1.59332030817119,4
"1.0_to_1.5",1.91946124592583,4
"1.0_to_1.5",0.903821499369734,4
"1.0_to_1.5",-1.07868866272249,4
"1.0_to_1.5",0.172140427262898,4
"1.0_to_1.5",0.148592113933827,4
"1.0_to_1.5",-1.43673082803891,4
"1.0_to_1.5",1.75587344334609,4
"1.0_to_1.5",0.535002148445015,4
"1.0_to_1.5",0.240684599388331,4
"1.0_to_1.5",0.080136731757113,4
"1.0_to_1.5",3.62443967111397,4
"1.0_to_1.5",0.452482381100347,4
"1.0_to_1.5",1.01866562443162,4
"1.0_to_1.5",-0.0914438031135379,4
"1.0_to_1.5",0.0416851667741268,4
"1.0_to_1.5",1.93811874542256,4
"1.0_to_1.5",0.587894768414312,4
"1.0_to_1.5",1.17097339082529,4
"1.0_to_1.5",2.12662427122317,4
"1.0_to_1.5",-0.743449475400862,4
"1.0_to_1.5",-0.979814897254682,4
"1.0_to_1.5",-1.2109043440976,4
"1.0_to_1.5",1.56590647954659,4
"1.0_to_1.5",-0.175089361456396,4
"1.0_to_1.5",0.0644152839223867,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",0.982531314955662,4
"1.0_to_1.5",0.461586761961743,4
"1.0_to_1.5",0.0213070549500169,4
"1.0_to_1.5",2.17881237806784,4
"1.0_to_1.5",-2.68803904540388,4
"1.0_to_1.5",1.52720642695641,4
"1.0_to_1.5",0.670158725261132,4
"1.0_to_1.5",1.52581619075357,4
"1.0_to_1.5",1.64452904506736,4
"1.0_to_1.5",2.07595353288808,4
"1.0_to_1.5",2.72117025115692,4
"1.0_to_1.5",1.10390122585128,4
"1.0_to_1.5",1.52816922390344,4
"1.0_to_1.5",0.240684599388331,4
"1.0_to_1.5",0.685231448897893,4
"1.0_to_1.5",0.481547029546752,4
"1.0_to_1.5",-0.673615912788743,4
"1.0_to_1.5",0.355950617764727,4
"1.0_to_1.5",-0.066390474221884,4
"1.0_to_1.5",0.0416851667741268,4
"1.0_to_1.5",-0.492319355104693,4
"1.0_to_1.5",2.22934740587555,4
"1.0_to_1.5",1.37697508968313,4
"1.0_to_1.5",4.57986347582585,4
"1.0_to_1.5",1.77510181094366,4
"1.0_to_1.5",-0.731625908364403,4
"1.0_to_1.5",0.441409038388877,4
"1.0_to_1.5",1.34753525374246,4
"1.0_to_1.5",1.50327767713982,4
"1.0_to_1.5",1.46563801018461,4
"1.0_to_1.5",1.43023305216468,4
"1.0_to_1.5",3.78695239392112,4
"1.0_to_1.5",-0.179227049370766,4
"1.0_to_1.5",1.23019456635474,4
"1.0_to_1.5",1.77618234743936,4
"1.0_to_1.5",0.876945353080636,4
"1.0_to_1.5",1.63906792432463,4
"1.0_to_1.5",0.654562266140418,4
"1.0_to_1.5",0.337871570727493,4
"1.0_to_1.5",0.519157695365326,4
"1.0_to_1.5",1.65648273902639,4
"1.0_to_1.5",0.999864431732389,4
"1.0_to_1.5",0.268625040710113,4
"1.0_to_1.5",-1.31447297329879,4
"1.0_to_1.5",-0.346081683771837,4
"1.0_to_1.5",1.77500977925541,4
"1.0_to_1.5",1.40450881072929,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",-0.270708737364704,4
"1.0_to_1.5",-0.161390935374043,4
"1.0_to_1.5",2.62256027114473,4
"1.0_to_1.5",0.808458609535145,4
"1.0_to_1.5",2.16025349184403,4
"1.0_to_1.5",-0.765722914859002,4
"1.0_to_1.5",2.63949427057802,4
"1.0_to_1.5",-1.3560722846997,4
"1.0_to_1.5",0.932860129067697,4
"1.0_to_1.5",-0.536476790895549,4
"1.0_to_1.5",0.903301261907492,4
"1.0_to_1.5",-0.270708737364704,4
"1.0_to_1.5",1.07174040495928,4
"1.0_to_1.5",0.538780471765218,4
"1.0_to_1.5",1.04031156322996,4
"1.0_to_1.5",-0.874223367135396,4
"1.0_to_1.5",1.61503346414748,4
"1.0_to_1.5",2.83683987336225,4
"1.0_to_1.5",2.18563966006778,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",0.271903606826745,4
"1.0_to_1.5",1.0148347946772,4
"1.0_to_1.5",1.54407400367006,4
"1.0_to_1.5",4.68354838075945,4
"1.0_to_1.5",-0.536476790895549,4
"1.0_to_1.5",1.45709231929657,4
"1.0_to_1.5",-2.53485938079949,4
"1.0_to_1.5",1.62492752821538,4
"1.0_to_1.5",0.493408662208148,4
"1.0_to_1.5",0.708429008194731,4
"1.0_to_1.5",-1.56502939612036,4
"1.0_to_1.5",1.34164317007564,4
"1.0_to_1.5",1.17097339082529,4
"1.0_to_1.5",-0.0456232127821335,4
"1.0_to_1.5",0.85039323894871,4
"1.0_to_1.5",-0.363499827052854,4
"1.0_to_1.5",0.723646306712631,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",0.942133037949912,4
"1.0_to_1.5",2.16839669678617,4
"1.0_to_1.5",0.0334072135449477,4
"1.0_to_1.5",0.154938956510336,4
"1.0_to_1.5",-1.37252723911253,4
"1.0_to_1.5",-1.10828297865743,4
"1.0_to_1.5",1.86547713531665,4
"1.0_to_1.5",0.785327132399292,4
"1.0_to_1.5",-0.296266304328953,4
"1.0_to_1.5",-0.088063909688995,4
"1.0_to_1.5",-0.437472849985103,4
"1.0_to_1.5",0.415364012741066,4
"1.0_to_1.5",0.318998605849048,4
"1.0_to_1.5",1.17964045831834,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",1.09697755777231,4
"1.0_to_1.5",1.06628584557977,4
"1.0_to_1.5",2.11609037436976,4
"1.0_to_1.5",0.827237123638294,4
"1.0_to_1.5",0.0993105670927202,4
"1.0_to_1.5",3.62443967111397,4
"1.0_to_1.5",0.470907666650515,4
"1.0_to_1.5",0.654562266140418,4
"1.0_to_1.5",1.00606360018576,4
"1.0_to_1.5",-0.674575009974294,4
"1.0_to_1.5",0.1438736978527,4
"1.0_to_1.5",0.586290217831435,4
"1.0_to_1.5",-1.46005395780299,4
"1.0_to_1.5",1.13535719211493,4
"1.0_to_1.5",-0.0980542563885319,4
"1.0_to_1.5",-0.255526361287043,4
"1.0_to_1.5",1.31188200324972,4
"1.0_to_1.5",-0.461708107530369,4
"1.0_to_1.5",0.736842545492627,4
"1.0_to_1.5",1.0467428340239,4
"1.0_to_1.5",-0.147316755187164,4
"1.0_to_1.5",-0.8387233890114,4
"1.0_to_1.5",0.218069416637917,4
"1.0_to_1.5",0.124019420370446,4
"1.0_to_1.5",1.0148347946772,4
"1.0_to_1.5",-1.22689360163052,4
"1.0_to_1.5",1.40293777081981,4
"1.0_to_1.5",0.708458168085489,4
"1.0_to_1.5",-0.988443002993669,4
"1.0_to_1.5",1.43440221163059,4
"1.0_to_1.5",2.00892377814198,4
"1.0_to_1.5",0.195153279374886,4
"1.0_to_1.5",0.386749856698111,4
"1.0_to_1.5",2.13698731181038,4
"1.0_to_1.5",-0.124601286475148,4
"1.0_to_1.5",2.77765032298345,4
"1.0_to_1.5",0.518728331234862,4
"1.0_to_1.5",-0.517872637261377,4
"1.0_to_1.5",0.785327132399292,4
"1.0_to_1.5",0.00506870057726494,4
"1.0_to_1.5",-0.389650257266924,4
