"period","borealization_index","order"
"0.5_to_1.0",-1.77867982960534,3
"0.5_to_1.0",-0.808934010242589,3
"0.5_to_1.0",-0.188914362802792,3
"0.5_to_1.0",-2.63743660532628,3
"0.5_to_1.0",0.727441058770619,3
"0.5_to_1.0",-1.14123656991269,3
"0.5_to_1.0",-1.63269061982324,3
"0.5_to_1.0",0.651001266239364,3
"0.5_to_1.0",1.68495479016973,3
"0.5_to_1.0",-0.871804949113923,3
"0.5_to_1.0",-0.863601488137172,3
"0.5_to_1.0",0.0765563871475264,3
"0.5_to_1.0",-1.09159385869679,3
"0.5_to_1.0",0.0731304923194363,3
"0.5_to_1.0",1.44810557351077,3
"0.5_to_1.0",-1.09320661296451,3
"0.5_to_1.0",-2.22265720629045,3
"0.5_to_1.0",0.985415018602147,3
"0.5_to_1.0",-0.123151150446599,3
"0.5_to_1.0",-0.0260291279581287,3
"0.5_to_1.0",1.19710573517855,3
"0.5_to_1.0",-1.6335773526797,3
"0.5_to_1.0",-0.461861615251363,3
"0.5_to_1.0",0.233420950617184,3
"0.5_to_1.0",-1.06008012466967,3
"0.5_to_1.0",0.0355083769990571,3
"0.5_to_1.0",-0.0746427755219328,3
"0.5_to_1.0",-0.594398285776336,3
"0.5_to_1.0",0.0377058571848207,3
"0.5_to_1.0",-3.07091154285351,3
"0.5_to_1.0",1.38680925441597,3
"0.5_to_1.0",-0.342554120907157,3
"0.5_to_1.0",0.384010842787231,3
"0.5_to_1.0",-0.741181706821503,3
"0.5_to_1.0",1.32001207845458,3
"0.5_to_1.0",-0.0396864861880364,3
"0.5_to_1.0",-0.480859469315217,3
"0.5_to_1.0",0.0783687244073629,3
"0.5_to_1.0",0.287252958923859,3
"0.5_to_1.0",-1.41280391057089,3
"0.5_to_1.0",-0.750292975695939,3
"0.5_to_1.0",-0.075208424118724,3
"0.5_to_1.0",0.148690012913777,3
"0.5_to_1.0",-0.0457978935694567,3
"0.5_to_1.0",-1.91343420654608,3
"0.5_to_1.0",1.22439360474671,3
"0.5_to_1.0",1.43981260814825,3
"0.5_to_1.0",-0.871137704624965,3
"0.5_to_1.0",1.38680925441597,3
"0.5_to_1.0",0.723799281004037,3
"0.5_to_1.0",0.701217204170612,3
"0.5_to_1.0",0.990560027472967,3
"0.5_to_1.0",0.0402259662539513,3
"0.5_to_1.0",1.89754930822224,3
"0.5_to_1.0",0.12965580608863,3
"0.5_to_1.0",0.336886849788719,3
"0.5_to_1.0",-0.0799647970658981,3
"0.5_to_1.0",0.719614898901186,3
"0.5_to_1.0",1.56588439920819,3
"0.5_to_1.0",1.33408031128809,3
"0.5_to_1.0",-1.30742745397133,3
"0.5_to_1.0",1.14529879026584,3
"0.5_to_1.0",0.231694961825109,3
"0.5_to_1.0",1.18967900569832,3
"0.5_to_1.0",-0.161818642455757,3
"0.5_to_1.0",1.3882064256957,3
"0.5_to_1.0",-0.770399418251501,3
"0.5_to_1.0",0.163716959628659,3
"0.5_to_1.0",2.09696446110018,3
"0.5_to_1.0",-0.0894183065036676,3
"0.5_to_1.0",0.261900228795048,3
"0.5_to_1.0",-2.27322352677399,3
"0.5_to_1.0",-0.391194044527321,3
"0.5_to_1.0",-0.0224259204468136,3
"0.5_to_1.0",0.329986754325142,3
"0.5_to_1.0",0.633107265550054,3
"0.5_to_1.0",-1.02599801076985,3
"0.5_to_1.0",-0.325234383000753,3
"0.5_to_1.0",0.757566419496733,3
"0.5_to_1.0",0.143809816152214,3
"0.5_to_1.0",0.275102663843588,3
"0.5_to_1.0",2.05922487149087,3
"0.5_to_1.0",-0.871137704624965,3
"0.5_to_1.0",0.504895372404082,3
"0.5_to_1.0",-0.836976533096363,3
"0.5_to_1.0",0.448209054711261,3
"0.5_to_1.0",-0.852680647186278,3
"0.5_to_1.0",1.4801200347146,3
"0.5_to_1.0",0.0896007638712127,3
"0.5_to_1.0",0.134109615924736,3
"0.5_to_1.0",2.70909559594422,3
"0.5_to_1.0",-0.551049734434443,3
"0.5_to_1.0",1.5660410937525,3
"0.5_to_1.0",-1.63269061982324,3
"0.5_to_1.0",1.31654216485287,3
"0.5_to_1.0",-1.18990335555961,3
"0.5_to_1.0",-1.7161748702805,3
"0.5_to_1.0",-1.52380141841405,3
"0.5_to_1.0",-0.943984025031491,3
"0.5_to_1.0",-0.718972052538615,3
"0.5_to_1.0",0.0455556617742799,3
"0.5_to_1.0",-0.0746427755219328,3
"0.5_to_1.0",-1.06087014358719,3
"0.5_to_1.0",0.180571487644439,3
"0.5_to_1.0",-0.99931919145805,3
"0.5_to_1.0",-1.59261939021251,3
"0.5_to_1.0",0.355032421374114,3
"0.5_to_1.0",0.754379808374392,3
"0.5_to_1.0",-1.31512925789643,3
"0.5_to_1.0",1.02771010887397,3
"0.5_to_1.0",-0.0208350374443401,3
"0.5_to_1.0",0.803407301282608,3
"0.5_to_1.0",0.667668435961264,3
"0.5_to_1.0",-0.0519768449745286,3
"0.5_to_1.0",0.0896007638712127,3
"0.5_to_1.0",-0.44369071209037,3
"0.5_to_1.0",0.119894869087641,3
"0.5_to_1.0",-0.080507493492022,3
"0.5_to_1.0",0.917714740664941,3
"0.5_to_1.0",0.697868359781408,3
"0.5_to_1.0",-1.74313579454494,3
"0.5_to_1.0",-1.37353119408035,3
"0.5_to_1.0",-2.08684975562014,3
"0.5_to_1.0",-1.41130290904414,3
"0.5_to_1.0",1.87898587937763,3
"0.5_to_1.0",-1.80852085635332,3
"0.5_to_1.0",0.195112015622203,3
"0.5_to_1.0",0.256799555028411,3
"0.5_to_1.0",0.424388052864162,3
"0.5_to_1.0",-2.05710768433802,3
"0.5_to_1.0",-1.16709349641869,3
"0.5_to_1.0",-0.479031128716569,3
"0.5_to_1.0",-1.11936643112709,3
"0.5_to_1.0",1.26487555240554,3
"0.5_to_1.0",-0.646039194806592,3
"0.5_to_1.0",0.248190366328313,3
"0.5_to_1.0",-0.63301899083317,3
"0.5_to_1.0",-0.436731427810735,3
"0.5_to_1.0",1.05570624501303,3
"0.5_to_1.0",-0.627959049844978,3
"0.5_to_1.0",-0.636676389935047,3
"0.5_to_1.0",-1.39044422425781,3
"0.5_to_1.0",-1.21364785090901,3
"0.5_to_1.0",0.517942480227439,3
"0.5_to_1.0",-2.0378045119873,3
"0.5_to_1.0",0.637100286651951,3
"0.5_to_1.0",-0.498058410733945,3
"0.5_to_1.0",0.232193592127037,3
"0.5_to_1.0",0.238901040793889,3
"0.5_to_1.0",0.478917864114164,3
"0.5_to_1.0",-0.58907958737294,3
"0.5_to_1.0",1.14277559166003,3
"0.5_to_1.0",-0.309646443034942,3
"0.5_to_1.0",0.106087550565331,3
"0.5_to_1.0",2.00279899606402,3
"0.5_to_1.0",0.734762017449459,3
"0.5_to_1.0",1.04019624306335,3
"0.5_to_1.0",-0.188914362802792,3
"0.5_to_1.0",-0.868953079355255,3
"0.5_to_1.0",1.06825821026945,3
"0.5_to_1.0",0.0896007638712127,3
"0.5_to_1.0",2.5537143034726,3
"0.5_to_1.0",-0.590538153525614,3
"0.5_to_1.0",0.206214252317012,3
"0.5_to_1.0",0.563320247080285,3
"0.5_to_1.0",-0.467457519816051,3
"0.5_to_1.0",-0.363206161452866,3
"0.5_to_1.0",-0.471685499136358,3
"0.5_to_1.0",0.245829724186007,3
"0.5_to_1.0",-1.16709349641869,3
"0.5_to_1.0",2.48285689508648,3
"0.5_to_1.0",-0.750292975695939,3
"0.5_to_1.0",0.282785584156609,3
"0.5_to_1.0",-0.479321788599047,3
"0.5_to_1.0",-1.0369470573179,3
"0.5_to_1.0",-0.294697664911499,3
"0.5_to_1.0",0.331316462440094,3
"0.5_to_1.0",1.62690167659957,3
"0.5_to_1.0",0.793147905444637,3
"0.5_to_1.0",-1.58791718541451,3
"0.5_to_1.0",-0.631762858903881,3
"0.5_to_1.0",-1.09584415405451,3
"0.5_to_1.0",1.87923523024429,3
"0.5_to_1.0",-0.0915333327757472,3
"0.5_to_1.0",-0.0511303400425771,3
"0.5_to_1.0",-0.567848581191827,3
"0.5_to_1.0",0.247776333403203,3
"0.5_to_1.0",0.67401028989253,3
"0.5_to_1.0",-2.56759622719136,3
"0.5_to_1.0",1.54400487238482,3
"0.5_to_1.0",0.621831224598107,3
"0.5_to_1.0",1.87898587937763,3
"0.5_to_1.0",0.567301717642797,3
"0.5_to_1.0",1.5401367158129,3
"0.5_to_1.0",-0.984304596189467,3
"0.5_to_1.0",-1.71136007575638,3
"0.5_to_1.0",-1.04687997119118,3
"0.5_to_1.0",-0.188914362802792,3
"0.5_to_1.0",-0.228794703664198,3
"1.0_to_1.5",1.09090983561009,4
"1.0_to_1.5",-0.404095720364292,4
"1.0_to_1.5",-0.644119147763655,4
"1.0_to_1.5",2.49332963167982,4
"1.0_to_1.5",-0.048404463865163,4
"1.0_to_1.5",2.0538351509191,4
"1.0_to_1.5",-0.120510344410887,4
"1.0_to_1.5",0.271903606826745,4
"1.0_to_1.5",-1.58877868047866,4
"1.0_to_1.5",0.522506102611983,4
"1.0_to_1.5",0.368183623396375,4
"1.0_to_1.5",0.833330681468097,4
"1.0_to_1.5",0.0451360330809869,4
"1.0_to_1.5",-0.127229542505835,4
"1.0_to_1.5",0.519361195801809,4
"1.0_to_1.5",0.151889078381798,4
"1.0_to_1.5",0.805069204958324,4
"1.0_to_1.5",-0.517872637261377,4
"1.0_to_1.5",1.04106703118831,4
"1.0_to_1.5",-0.596669883322193,4
"1.0_to_1.5",1.600384672283,4
"1.0_to_1.5",0.25482790590197,4
"1.0_to_1.5",-0.771205487690042,4
"1.0_to_1.5",-2.41129492864279,4
"1.0_to_1.5",0.075751351799736,4
"1.0_to_1.5",0.440204642002911,4
"1.0_to_1.5",-0.988443002993669,4
"1.0_to_1.5",-1.43673082803891,4
"1.0_to_1.5",0.94397395331374,4
"1.0_to_1.5",-0.0249464603229559,4
"1.0_to_1.5",-0.180405888770348,4
"1.0_to_1.5",-0.63342917075282,4
"1.0_to_1.5",0.545419972155708,4
"1.0_to_1.5",1.77027510910655,4
"1.0_to_1.5",2.62256027114473,4
"1.0_to_1.5",0.350043482711268,4
"1.0_to_1.5",0.531352931382647,4
"1.0_to_1.5",-0.164790542005608,4
"1.0_to_1.5",0.107821589491289,4
"1.0_to_1.5",0.958891687009291,4
"1.0_to_1.5",1.72862218609245,4
"1.0_to_1.5",0.246090892161915,4
"1.0_to_1.5",0.503140801045008,4
"1.0_to_1.5",-0.175089361456396,4
"1.0_to_1.5",1.01510197978624,4
"1.0_to_1.5",1.03960722006135,4
"1.0_to_1.5",-0.0249464603229559,4
"1.0_to_1.5",0.89954593787966,4
"1.0_to_1.5",0.451509133054979,4
"1.0_to_1.5",-0.204016615037314,4
"1.0_to_1.5",-0.706086987562336,4
"1.0_to_1.5",0.736842545492627,4
"1.0_to_1.5",1.48295536986665,4
"1.0_to_1.5",1.07337743266187,4
"1.0_to_1.5",0.428778856453754,4
"1.0_to_1.5",-2.75398296093031,4
"1.0_to_1.5",0.441197536926493,4
"1.0_to_1.5",1.63501255606361,4
"1.0_to_1.5",-0.318868784746508,4
"1.0_to_1.5",-0.120510344410887,4
"1.0_to_1.5",0.367129393785385,4
"1.0_to_1.5",0.761456266945241,4
"1.0_to_1.5",1.1865181358625,4
"1.0_to_1.5",-1.19200674183786,4
"1.0_to_1.5",-0.694138073857792,4
"1.0_to_1.5",0.337871570727493,4
"1.0_to_1.5",0.625718964327358,4
"1.0_to_1.5",1.55134923655244,4
"1.0_to_1.5",1.01510197978624,4
"1.0_to_1.5",-1.58877868047866,4
"1.0_to_1.5",1.58151659123742,4
"1.0_to_1.5",-0.0157931701076024,4
"1.0_to_1.5",-0.00928841276339948,4
"1.0_to_1.5",0.411274799606715,4
"1.0_to_1.5",0.446781862170275,4
"1.0_to_1.5",0.0334072135449477,4
"1.0_to_1.5",-0.346081683771837,4
"1.0_to_1.5",-0.000458397403721056,4
"1.0_to_1.5",2.16839669678617,4
"1.0_to_1.5",1.23019456635474,4
"1.0_to_1.5",0.911955353894042,4
"1.0_to_1.5",0.874480788066609,4
"1.0_to_1.5",0.208448430485298,4
"1.0_to_1.5",0.35185213200995,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",-0.465876728284006,4
"1.0_to_1.5",1.68388071100779,4
"1.0_to_1.5",1.45556159520213,4
"1.0_to_1.5",1.00606360018576,4
"1.0_to_1.5",1.27974197857026,4
"1.0_to_1.5",0.329278307197307,4
"1.0_to_1.5",0.384535591125496,4
"1.0_to_1.5",2.37435722324895,4
"1.0_to_1.5",0.59685797365994,4
"1.0_to_1.5",0.222436258405509,4
"1.0_to_1.5",1.78445371580229,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",-1.17287702563946,4
"1.0_to_1.5",-0.363499827052854,4
"1.0_to_1.5",0.73266940788771,4
"1.0_to_1.5",-1.96362388027784,4
"1.0_to_1.5",0.987905405145611,4
"1.0_to_1.5",-2.02527893571531,4
"1.0_to_1.5",-1.21155563943915,4
"1.0_to_1.5",-0.264775017076155,4
"1.0_to_1.5",-0.0135488594619583,4
"1.0_to_1.5",3.31312243281838,4
"1.0_to_1.5",1.57559115597337,4
"1.0_to_1.5",1.20410990084173,4
"1.0_to_1.5",1.56590647954659,4
"1.0_to_1.5",0.390398411355227,4
"1.0_to_1.5",-1.68531591151818,4
"1.0_to_1.5",-0.418992321990043,4
"1.0_to_1.5",0.35230913236041,4
"1.0_to_1.5",1.64848621622714,4
"1.0_to_1.5",-0.873351794398223,4
"1.0_to_1.5",0.607869113978777,4
"1.0_to_1.5",-0.523304362987208,4
"1.0_to_1.5",0.929253792170003,4
"1.0_to_1.5",1.78538909116039,4
"1.0_to_1.5",0.318998605849048,4
"1.0_to_1.5",-0.587506992909826,4
"1.0_to_1.5",1.04655640573046,4
"1.0_to_1.5",1.41560771770417,4
"1.0_to_1.5",0.161520209771743,4
"1.0_to_1.5",1.1865181358625,4
"1.0_to_1.5",-1.20359639591734,4
"1.0_to_1.5",-1.61548220601169,4
"1.0_to_1.5",3.46845149441671,4
"1.0_to_1.5",0.429543571980732,4
"1.0_to_1.5",-0.254811417364405,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",-0.101801113305322,4
"1.0_to_1.5",1.17964045831834,4
"1.0_to_1.5",-0.814996602238804,4
"1.0_to_1.5",1.23124958482333,4
"1.0_to_1.5",2.79238057881274,4
"1.0_to_1.5",0.855058446484799,4
"1.0_to_1.5",-0.462314492206834,4
"1.0_to_1.5",-0.669912328400102,4
"1.0_to_1.5",-1.46005395780299,4
"1.0_to_1.5",-0.86458355118604,4
"1.0_to_1.5",1.04738549223951,4
"1.0_to_1.5",-0.236965333036775,4
"1.0_to_1.5",2.77765032298345,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",-0.570820590509013,4
"1.0_to_1.5",0.723646306712631,4
"1.0_to_1.5",-0.637440723561812,4
"1.0_to_1.5",1.24153582276371,4
"1.0_to_1.5",0.125796270561836,4
"1.0_to_1.5",0.168340356066234,4
"1.0_to_1.5",1.61503346414748,4
"1.0_to_1.5",2.49332963167982,4
"1.0_to_1.5",-0.365760141680211,4
"1.0_to_1.5",1.50098957689509,4
"1.0_to_1.5",0.698513397610547,4
"1.0_to_1.5",0.871056383719343,4
"1.0_to_1.5",0.853762879354746,4
"1.0_to_1.5",0.629382051055393,4
"1.0_to_1.5",0.31870205029191,4
"1.0_to_1.5",0.871641339769443,4
"1.0_to_1.5",1.65173299900875,4
"1.0_to_1.5",0.877495149393236,4
"1.0_to_1.5",0.32866596448424,4
"1.0_to_1.5",1.19733650969695,4
"1.0_to_1.5",0.942133037949912,4
"1.0_to_1.5",-0.132551918160015,4
"1.0_to_1.5",-0.399514278165407,4
"1.0_to_1.5",1.46595910592589,4
"1.0_to_1.5",0.874480788066609,4
"1.0_to_1.5",-0.127229542505835,4
"1.0_to_1.5",0.15320604563422,4
"1.0_to_1.5",-0.215609436652248,4
"1.0_to_1.5",2.16025349184403,4
"1.0_to_1.5",0.59685797365994,4
"1.0_to_1.5",1.79643101899832,4
"1.0_to_1.5",-1.20359639591734,4
"1.0_to_1.5",2.11609037436976,4
"1.0_to_1.5",-0.702394869695121,4
"1.0_to_1.5",0.73266940788771,4
"1.0_to_1.5",-0.587506992909826,4
"1.0_to_1.5",1.82739540358292,4
"1.0_to_1.5",-1.59332030817119,4
"1.0_to_1.5",-0.900922811075122,4
"1.0_to_1.5",1.18834815356454,4
"1.0_to_1.5",2.01942166574211,4
"1.0_to_1.5",0.0663594401331925,4
"1.0_to_1.5",1.30962744355011,4
"1.0_to_1.5",0.522506102611983,4
"1.0_to_1.5",-1.03042873375747,4
"1.0_to_1.5",0.350043482711268,4
"1.0_to_1.5",2.02666682897951,4
"1.0_to_1.5",0.69775163385124,4
"1.0_to_1.5",1.0467428340239,4
"1.0_to_1.5",-2.13649622490081,4
"1.0_to_1.5",-0.669912328400102,4
"1.0_to_1.5",0.945612619732035,4
"1.0_to_1.5",1.34164317007564,4
"1.0_to_1.5",-1.71078938147037,4
"1.0_to_1.5",0.704325345051918,4
"1.0_to_1.5",0.357969691709936,4
"1.0_to_1.5",-1.43477341185199,4
"1.0_to_1.5",1.11315366699568,4
"1.0_to_1.5",-0.720998912720996,4
"1.0_to_1.5",0.476626914787666,4
"1.0_to_1.5",0.179019290900406,4
"1.0_to_1.5",-0.164790542005608,4
"1.0_to_1.5",-0.0422037369889141,4
"1.0_to_1.5",0.707716019544503,4
"1.0_to_1.5",-0.204016615037314,4
"1.0_to_1.5",1.14592766640468,4
"1.0_to_1.5",0.558068008996756,4
"1.0_to_1.5",2.85345414331286,4
"1.0_to_1.5",-0.673615912788743,4
"1.0_to_1.5",1.00606360018576,4
"1.0_to_1.5",-0.210581954272587,4
"1.0_to_1.5",0.665743432268626,4
"1.0_to_1.5",0.484904016471906,4
"1.0_to_1.5",1.40114020253414,4
"1.0_to_1.5",1.57345276925346,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",0.704836059467337,4
"1.0_to_1.5",-0.473971615451756,4
"1.0_to_1.5",-0.587506992909826,4
"1.0_to_1.5",1.07625635468549,4
"1.0_to_1.5",-0.114543782402303,4
"1.0_to_1.5",1.35440049980358,4
"1.0_to_1.5",0.60768443231844,4
"1.0_to_1.5",-0.642660090304031,4
"1.0_to_1.5",0.576150737283093,4
"1.0_to_1.5",2.02666682897951,4
"1.0_to_1.5",-0.136126985979127,4
"1.0_to_1.5",0.12842566560133,4
"1.0_to_1.5",0.59685797365994,4
"1.0_to_1.5",1.25460027628564,4
"1.0_to_1.5",2.36415118436133,4
"1.0_to_1.5",0.707986719997738,4
"1.0_to_1.5",0.42434706262753,4
"1.0_to_1.5",-1.04650775807771,4
"1.0_to_1.5",0.0547492070043956,4
"1.0_to_1.5",0.51788098538829,4
"1.0_to_1.5",0.723675429317024,4
"1.0_to_1.5",1.63906792432463,4
"1.0_to_1.5",-0.175089361456396,4
"1.0_to_1.5",0.234533541106514,4
"1.0_to_1.5",0.0162468430785038,4
"1.0_to_1.5",-0.587506992909826,4
"1.0_to_1.5",1.22837260591987,4
"1.0_to_1.5",2.02776095000045,4
"1.0_to_1.5",0.356626912826564,4
"1.0_to_1.5",-1.4194384866781,4
"1.0_to_1.5",1.63906792432463,4
"1.0_to_1.5",-0.138427846868072,4
"1.0_to_1.5",1.18834815356454,4
"1.0_to_1.5",1.38536693109116,4
"1.0_to_1.5",0.225332316648398,4
"1.0_to_1.5",0.197650764860339,4
"1.0_to_1.5",1.03738403130999,4
"1.0_to_1.5",0.874441846632601,4
"1.0_to_1.5",-1.40513399845063,4
"1.0_to_1.5",1.45296770193395,4
"1.0_to_1.5",0.853762879354746,4
"1.0_to_1.5",0.91059247545864,4
"1.0_to_1.5",-0.00928841276339948,4
"1.0_to_1.5",-0.138427846868072,4
"1.0_to_1.5",0.909968199899506,4
"1.0_to_1.5",0.329278307197307,4
"1.0_to_1.5",1.70872570611201,4
"1.0_to_1.5",-0.868227854689752,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",1.43172091014727,4
"1.0_to_1.5",-0.411238437347624,4
"1.0_to_1.5",0.943447940494505,4
"1.0_to_1.5",1.22076850350918,4
"1.0_to_1.5",1.37969713806203,4
"1.0_to_1.5",-1.04382213390021,4
"1.0_to_1.5",0.080136731757113,4
"1.0_to_1.5",-0.339188513878816,4
"1.0_to_1.5",-1.01562530193591,4
"1.0_to_1.5",0.386749856698111,4
"1.0_to_1.5",2.84492035240339,4
"1.0_to_1.5",0.550915488562613,4
"1.0_to_1.5",1.02454151869332,4
"1.0_to_1.5",1.97380326592466,4
"1.0_to_1.5",1.11315366699568,4
"1.0_to_1.5",0.745021360834935,4
"1.0_to_1.5",-0.684520715430257,4
"1.0_to_1.5",0.876945353080636,4
"1.0_to_1.5",0.1136081743859,4
"1.0_to_1.5",-0.363499827052854,4
"1.0_to_1.5",0.94397395331374,4
"1.0_to_1.5",1.99985849779495,4
"1.0_to_1.5",1.01925373384351,4
"1.0_to_1.5",2.24243278699673,4
"1.0_to_1.5",0.0334072135449477,4
"1.0_to_1.5",2.21658190828047,4
"1.0_to_1.5",0.789142017871617,4
"1.0_to_1.5",1.34973785025774,4
"1.0_to_1.5",-0.808527513382619,4
"1.0_to_1.5",-0.468280683978364,4
"1.0_to_1.5",0.428778856453754,4
"1.0_to_1.5",1.07243910147577,4
"1.0_to_1.5",1.45077072565637,4
"1.0_to_1.5",1.02272789171456,4
"1.0_to_1.5",2.20994334780959,4
"1.0_to_1.5",-0.694138073857792,4
"1.0_to_1.5",-1.61117566240037,4
"1.0_to_1.5",1.0627653314478,4
"1.0_to_1.5",0.251293838100304,4
"1.0_to_1.5",2.00753910244525,4
"1.0_to_1.5",-2.34331572627459,4
"1.0_to_1.5",1.00986774896089,4
"1.0_to_1.5",1.09090983561009,4
"1.0_to_1.5",2.60161947908738,4
"1.0_to_1.5",1.18655137875095,4
"1.0_to_1.5",1.68388071100779,4
"1.0_to_1.5",0.983849620929991,4
"1.0_to_1.5",0.502333216519268,4
"1.0_to_1.5",0.844640664462664,4
"1.0_to_1.5",-1.96362388027784,4
"1.0_to_1.5",-0.255526361287043,4
"1.0_to_1.5",-1.57420058070842,4
"1.0_to_1.5",2.58209107175939,4
"1.0_to_1.5",1.45711716855023,4
"1.0_to_1.5",-0.534436621329898,4
"1.0_to_1.5",2.02776095000045,4
"1.0_to_1.5",1.62899129022038,4
"1.0_to_1.5",1.93835241022997,4
"1.0_to_1.5",0.714727784366094,4
"1.0_to_1.5",0.881328997173041,4
"1.0_to_1.5",1.47198863320442,4
"1.0_to_1.5",-0.657277001240607,4
"1.0_to_1.5",-1.19973110915145,4
"1.0_to_1.5",1.91667300297169,4
"1.0_to_1.5",0.73266940788771,4
"1.0_to_1.5",1.97380326592466,4
"1.0_to_1.5",-0.514855120639652,4
"1.0_to_1.5",0.203972088432779,4
"1.0_to_1.5",0.409380529969364,4
"1.0_to_1.5",0.484679858135348,4
"1.0_to_1.5",-0.0240213432065369,4
"1.0_to_1.5",1.23778139104817,4
"1.0_to_1.5",0.472165435366447,4
"1.0_to_1.5",0.41774060637994,4
"1.0_to_1.5",2.01123734777691,4
"1.0_to_1.5",0.80567744567732,4
"1.0_to_1.5",2.20994334780959,4
"1.0_to_1.5",0.340569351814628,4
"1.0_to_1.5",0.172140427262898,4
"1.0_to_1.5",-0.411238437347624,4
"1.0_to_1.5",0.355950617764727,4
"1.0_to_1.5",0.929149830880768,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",1.7444358340737,4
"1.0_to_1.5",2.44276329880325,4
"1.0_to_1.5",0.075751351799736,4
"1.0_to_1.5",-0.136126985979127,4
"1.0_to_1.5",-0.048404463865163,4
"1.0_to_1.5",2.60532699596073,4
"1.0_to_1.5",-0.238288928480863,4
"1.0_to_1.5",1.0150811579003,4
"1.0_to_1.5",-2.27514731446025,4
"1.0_to_1.5",0.519157695365326,4
"1.0_to_1.5",0.51704811260763,4
"1.0_to_1.5",-0.224036114438651,4
"1.0_to_1.5",0.154938956510336,4
"1.0_to_1.5",0.979104643052306,4
"1.0_to_1.5",0.0345223679469173,4
"1.0_to_1.5",1.12528649084671,4
"1.0_to_1.5",-0.873351794398223,4
"1.0_to_1.5",1.67811159983793,4
"1.0_to_1.5",1.18606675816587,4
"1.0_to_1.5",1.27022312495466,4
"1.0_to_1.5",0.419465457821091,4
"1.0_to_1.5",1.32535548743538,4
"1.0_to_1.5",-2.56382505084824,4
"1.0_to_1.5",0.0229651211927191,4
"1.0_to_1.5",1.57196749832476,4
"1.0_to_1.5",-0.363499827052854,4
"1.0_to_1.5",0.531352931382647,4
"1.0_to_1.5",2.59672341446172,4
"1.0_to_1.5",0.688216705754111,4
"1.0_to_1.5",-1.2109043440976,4
"1.0_to_1.5",3.04458615344062,4
"1.0_to_1.5",2.16025349184403,4
"1.0_to_1.5",0.853762879354746,4
"1.0_to_1.5",-0.694138073857792,4
"1.0_to_1.5",1.07738514776543,4
"1.0_to_1.5",-0.6467271076499,4
"1.0_to_1.5",1.11600989144845,4
"1.0_to_1.5",1.56590647954659,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",-1.18423362873815,4
"1.0_to_1.5",0.583297462577981,4
"1.0_to_1.5",0.32866596448424,4
"1.0_to_1.5",-0.0456232127821335,4
"1.0_to_1.5",0.00506870057726494,4
"1.0_to_1.5",-2.75398296093031,4
"1.0_to_1.5",0.264283084780937,4
"1.0_to_1.5",1.73576447659241,4
"1.0_to_1.5",1.23019456635474,4
"1.0_to_1.5",-1.89111903304541,4
"1.0_to_1.5",-0.124601286475148,4
"1.0_to_1.5",-0.216270192332892,4
"1.0_to_1.5",-0.449345456326025,4
"1.0_to_1.5",1.11488811515171,4
"1.0_to_1.5",-1.61814079583741,4
"1.0_to_1.5",2.22934740587555,4
"1.0_to_1.5",0.2296406841405,4
"1.0_to_1.5",0.201217884636457,4
"1.0_to_1.5",2.54194141799008,4
"1.0_to_1.5",2.13506967552201,4
"1.0_to_1.5",0.735571863696822,4
"1.0_to_1.5",1.83472549741587,4
"1.0_to_1.5",-0.170111111988847,4
"1.0_to_1.5",1.84264618724934,4
"1.0_to_1.5",-0.335537052310072,4
"1.0_to_1.5",-0.0842953234072621,4
"1.0_to_1.5",2.20613866217137,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",1.00986774896089,4
"1.0_to_1.5",2.1364447134052,4
"1.0_to_1.5",0.788253272384612,4
"1.0_to_1.5",1.5415877202602,4
"1.0_to_1.5",-0.231331383129082,4
"1.0_to_1.5",0.609681782721394,4
"1.0_to_1.5",0.318973880391995,4
"1.0_to_1.5",2.01123734777691,4
"1.0_to_1.5",-0.0624633632078984,4
"1.0_to_1.5",0.0162468430785038,4
"1.0_to_1.5",2.23471213027027,4
"1.0_to_1.5",1.65974908481321,4
"1.0_to_1.5",0.587894768414312,4
"1.0_to_1.5",-1.03042873375747,4
"1.0_to_1.5",0.550540985274218,4
"1.0_to_1.5",0.352127714808235,4
"1.0_to_1.5",1.29701901012366,4
"1.0_to_1.5",0.394542627449933,4
"1.0_to_1.5",0.617056381434769,4
"1.0_to_1.5",-0.366643911681125,4
"1.0_to_1.5",-1.3560722846997,4
"1.0_to_1.5",1.56590647954659,4
"1.0_to_1.5",0.725776944997208,4
"1.0_to_1.5",0.708429008194731,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",2.00892377814198,4
"1.0_to_1.5",0.470907666650515,4
"1.0_to_1.5",1.18606675816587,4
"1.0_to_1.5",-0.849406208780434,4
"1.0_to_1.5",1.93811874542256,4
"1.0_to_1.5",-0.447840475972112,4
"1.0_to_1.5",0.447177206394393,4
