"model","year","borealization_index"
"INM-CM5-0",2019,-0.00758791006064705
"INM-CM5-0",2019,-0.559586220356964
"INM-CM5-0",2019,1.24225239465309
"INM-CM5-0",2020,0.688404039213073
"INM-CM5-0",2020,-0.728986240081086
"INM-CM5-0",2020,-0.144318753433857
"INM-CM5-0",2020,-1.85057308507834
"INM-CM5-0",2021,0.416613001424902
"INM-CM5-0",2021,0.229350362196703
"INM-CM5-0",2021,0.275890500721991
"INM-CM5-0",2021,0.643488725524956
"INM-CM5-0",2022,-0.120641248191355
"INM-CM5-0",2022,-1.21853380390195
"INM-CM5-0",2022,-0.171914449672247
"INM-CM5-0",2022,-0.776181744242331
"INM-CM5-0",2023,-0.353169293881593
"INM-CM5-0",2023,-1.38226240745835
"INM-CM5-0",2023,-0.122424892413304
"INM-CM5-0",2023,-0.425755257255612
"INM-CM5-0",2024,2.14033633772896
"INM-CM5-0",2024,0.622637302055918
"INM-CM5-0",2024,1.21320806229125
"INM-CM5-0",2024,1.72207331721575
"INM-CM5-0",2025,0.561197077384614
"INM-CM5-0",2025,0.0943427024128281
"INM-CM5-0",2025,1.59082069024137
"INM-CM5-0",2025,0.586707308640739
"INM-CM5-0",2026,0.129464632616875
"INM-CM5-0",2026,-0.206377934287031
"INM-CM5-0",2026,-0.398570055090388
"INM-CM5-0",2026,-0.411646819993106
"INM-CM5-0",2027,0.503013420667488
"INM-CM5-0",2027,-0.242136602898926
"INM-CM5-0",2027,0.395034600609179
"INM-CM5-0",2027,0.361450361329425
"INM-CM5-0",2028,1.84300922685681
"INM-CM5-0",2028,0.386731719146069
"INM-CM5-0",2028,0.660613277141471
"INM-CM5-0",2028,-0.570765930167911
"INM-CM5-0",2029,0.0628134643129158
"INM-CM5-0",2029,-1.30889687448819
"INM-CM5-0",2029,0.447465707003459
"INM-CM5-0",2029,-1.05289486874575
"INM-CM5-0",2030,-0.591685108508077
"INM-CM5-0",2030,0.159141102028391
"INM-CM5-0",2030,-0.831182891939275
"INM-CM5-0",2030,-0.322058289681813
"INM-CM5-0",2031,-1.0186947289875
"INM-CM5-0",2031,-0.387754901589534
"INM-CM5-0",2031,-0.0204318005766817
"INM-CM5-0",2031,-1.37912228289222
"INM-CM5-0",2032,-0.256149061268201
"INM-CM5-0",2032,0.0144440999713048
"INM-CM5-0",2032,-0.428222790212706
"INM-CM5-0",2032,-0.344007584549199
"INM-CM5-0",2033,-2.22960491255708
"INM-CM5-0",2033,-2.54682944416532
"INM-CM5-0",2033,-2.38620979178441
"INM-CM5-0",2033,-2.13529133737591
"INM-CM5-0",2034,0.125136027867175
"INM-CM5-0",2034,0.225190430287143
"INM-CM5-0",2034,-1.1123719445265
"INM-CM5-0",2034,-0.74020266067497
"INM-CM5-0",2035,1.14809871426109
"INM-CM5-0",2035,1.33066653474926
"INM-CM5-0",2035,1.42156615304377
"INM-CM5-0",2035,1.36205046621129
"INM-CM5-0",2036,0.48850389431161
"INM-CM5-0",2036,1.54163658650089
"INM-CM5-0",2036,1.24223784860817
"INM-CM5-0",2036,0.999510521276307
"INM-CM5-0",2037,0.524046051897123
"INM-CM5-0",2037,1.26489234573077
"INM-CM5-0",2037,1.27337709413819
"INM-CM5-0",2037,0.786578198127365
"INM-CM5-0",2038,2.50581506914451
"INM-CM5-0",2038,1.12116074443471
"INM-CM5-0",2038,1.37062804496361
"INM-CM5-0",2038,1.46651143158073
"INM-CM5-0",2039,1.8419525781824
"INM-CM5-0",2039,1.06862032986707
"INM-CM5-0",2039,1.34246043991842
"INM-CM5-0",2039,2.04715442216869
"INM-CM5-0",2040,1.41702907397916
"INM-CM5-0",2040,0.929604173683741
"INM-CM5-0",2040,0.732724015302715
"INM-CM5-0",2040,-0.907261614532471
"MIROC-ES2L",1940,0.157014093888484
"MIROC-ES2L",1940,0.0841460834725727
"MIROC-ES2L",1940,-1.11843279652258
"MIROC-ES2L",1940,-0.989295032569962
"MIROC-ES2L",1941,0.293493795050074
"MIROC-ES2L",1941,0.25219795839593
"MIROC-ES2L",1941,0.810479905096672
"MIROC-ES2L",1941,1.47838860079654
"MIROC-ES2L",1942,-1.12050643000892
"MIROC-ES2L",1942,-1.60220063915138
"MIROC-ES2L",1942,-1.4103594957131
"MIROC-ES2L",1942,-1.73294162767173
"MIROC-ES2L",1943,-3.39333842941605
"MIROC-ES2L",1943,-2.38236943034997
"MIROC-ES2L",1943,-2.99798433744161
"MIROC-ES2L",1943,-2.3509670270257
"MIROC-ES2L",1944,-0.522406621057258
"MIROC-ES2L",1944,-0.538808484365573
"MIROC-ES2L",1944,-0.218326402992802
"MIROC-ES2L",1944,-1.86227783239267
"MIROC-ES2L",1945,-1.94185741997738
"MIROC-ES2L",1945,-1.3394438463914
"MIROC-ES2L",1945,-1.74651337883008
"MIROC-ES2L",1945,-1.9838483164156
"MIROC-ES2L",1946,-4.00853263813543
"MIROC-ES2L",1946,0.021627172864269
"MIROC-ES2L",1946,-1.20194760057181
"MIROC-ES2L",1946,-3.05192290173519
"MIROC-ES2L",1947,-2.30370956809115
"MIROC-ES2L",1947,-0.951853113590721
"MIROC-ES2L",1947,-2.10776738263999
"MIROC-ES2L",1947,-3.37125258303639
"MIROC-ES2L",1948,-1.25390307789955
"MIROC-ES2L",1948,-1.18145033457464
"MIROC-ES2L",1948,-1.64190581348402
"MIROC-ES2L",1948,-1.90989771683067
"MIROC-ES2L",1949,1.02842711498921
"MIROC-ES2L",1949,-0.366093966056259
"MIROC-ES2L",1949,-0.0307358514906121
"MIROC-ES2L",1949,0.234853670403457
"MIROC-ES2L",1950,-0.298469721016232
"MIROC-ES2L",1950,-1.86486556639496
"MIROC-ES2L",1950,-0.242511807519155
"MIROC-ES2L",1950,-2.65753511572523
"MIROC-ES2L",1951,-0.308263782583239
"MIROC-ES2L",1951,0.458959300970347
"MIROC-ES2L",1951,0.00198508549917081
"MIROC-ES2L",1951,-0.292838517307671
"MIROC-ES2L",1952,-1.85428848479596
"MIROC-ES2L",1952,-0.207280803045515
"MIROC-ES2L",1952,-0.0788992267644828
"MIROC-ES2L",1952,0.166704391626044
"MIROC-ES2L",1953,1.12811071406645
"MIROC-ES2L",1953,0.045446868157048
"MIROC-ES2L",1953,0.292179512503037
"MIROC-ES2L",1953,0.599994935901444
"MIROC-ES2L",1954,0.396818930755287
"MIROC-ES2L",1954,0.599559838749741
"MIROC-ES2L",1954,0.810986040702428
"MIROC-ES2L",1954,1.90283741243228
"MIROC-ES2L",1955,-0.644552869168301
"MIROC-ES2L",1955,-0.48826785424359
"MIROC-ES2L",1955,1.00272295889219
"MIROC-ES2L",1955,0.00963255705068183
"MIROC-ES2L",1956,0.385765711877577
"MIROC-ES2L",1956,0.935381319079645
"MIROC-ES2L",1956,-0.714334280188374
"MIROC-ES2L",1956,0.988663998296252
"MIROC-ES2L",1957,-1.18532915920805
"MIROC-ES2L",1957,-0.668387514480677
"MIROC-ES2L",1957,0.194609058248051
"MIROC-ES2L",1957,0.108827957180514
"MIROC-ES2L",1958,-0.547442759757511
"MIROC-ES2L",1958,-1.51736915209244
"MIROC-ES2L",1958,-1.46484864248897
"MIROC-ES2L",1958,-1.36639575453672
"MIROC-ES2L",1959,-1.38076154809335
"MIROC-ES2L",1959,-1.62681332001862
"MIROC-ES2L",1959,-0.774200315770594
"MIROC-ES2L",1959,-1.9768325522213
"MIROC-ES2L",1960,-0.649659044055449
"MIROC-ES2L",1960,-0.703819510684443
"MIROC-ES2L",1960,-0.698160966962889
"MIROC-ES2L",1960,-0.661540592177144
"MIROC-ES2L",1961,-1.31204769633938
"MIROC-ES2L",1961,0.101072386803242
"MIROC-ES2L",1961,-0.688089207377544
"MIROC-ES2L",1961,-1.6935550920523
"MIROC-ES2L",1962,-0.337345773550125
"MIROC-ES2L",1962,-0.0990529800753054
"MIROC-ES2L",1962,-1.21769188044024
"MIROC-ES2L",1962,-1.53784646405217
"MIROC-ES2L",1963,-2.1893115006031
"MIROC-ES2L",1963,-2.86096261730159
"MIROC-ES2L",1963,-0.918449575896347
"MIROC-ES2L",1963,-1.97609419488229
"MIROC-ES2L",1964,-1.41649353758523
"MIROC-ES2L",1964,-1.7396066514746
"MIROC-ES2L",1964,-2.63375680677992
"MIROC-ES2L",1964,-1.8117634157634
"MIROC-ES2L",1965,0.131563686651309
"MIROC-ES2L",1965,0.226153853728752
"MIROC-ES2L",1965,-1.19015841945351
"MIROC-ES2L",1965,-0.634197437553228
"MIROC-ES2L",1966,0.25525162013982
"MIROC-ES2L",1966,-0.395257383590198
"MIROC-ES2L",1966,-0.512284336614515
"MIROC-ES2L",1966,-1.93254229702884
"MIROC-ES2L",1967,-2.62427741451155
"MIROC-ES2L",1967,-1.89493490946713
"MIROC-ES2L",1967,-3.09073252844948
"MIROC-ES2L",1967,-0.993110140144065
"MIROC-ES2L",1968,-1.00100976856313
"MIROC-ES2L",1968,-2.41450954169654
"MIROC-ES2L",1968,-0.83810304645232
"MIROC-ES2L",1968,-1.85433380780186
"MIROC-ES2L",1969,-1.0023689785297
"MIROC-ES2L",1969,-1.84038597849591
"MIROC-ES2L",1969,-1.61742138411733
"MIROC-ES2L",1969,-0.886999233420606
"MIROC-ES2L",1970,-1.29651390479089
"MIROC-ES2L",1970,-0.0126907901187642
"MIROC-ES2L",1970,-0.55141118598898
"MIROC-ES2L",1970,-0.760179677647453
"MIROC-ES2L",1971,-0.541072207966291
"MIROC-ES2L",1971,-1.486062096912
"MIROC-ES2L",1971,-0.563922413556829
"MIROC-ES2L",1971,-1.57813954683625
"MIROC-ES2L",1972,-0.947332321576257
"MIROC-ES2L",1972,-1.71750829231247
"MIROC-ES2L",1972,-1.35293550312101
"MIROC-ES2L",1972,-1.30200596163268
"MIROC-ES2L",1973,-2.97009901095734
"MIROC-ES2L",1973,-1.61124077601233
"MIROC-ES2L",1973,-2.81625655375653
"MIROC-ES2L",1973,-0.467677940320819
"MIROC-ES2L",1974,0.249662900479604
"MIROC-ES2L",1974,0.0056643618287624
"MIROC-ES2L",1974,-1.08281357576462
"MIROC-ES2L",1974,-1.41774143037421
"MIROC-ES2L",1975,-0.618064442872521
"MIROC-ES2L",1975,-1.03304517383786
"MIROC-ES2L",1975,-0.0730318454902917
"MIROC-ES2L",1975,-1.1020630731271
"MIROC-ES2L",1976,0.126010401502052
"MIROC-ES2L",1976,-1.06315348603061
"MIROC-ES2L",1976,-0.0699644033508184
"MIROC-ES2L",1976,-0.378130462475843
"MIROC-ES2L",1977,-0.311161681075121
"MIROC-ES2L",1977,-1.26115786695638
"MIROC-ES2L",1977,-0.401110381234198
"MIROC-ES2L",1977,0.721081929405962
"MIROC-ES2L",1978,-1.02472944501963
"MIROC-ES2L",1978,-1.83846268757733
"MIROC-ES2L",1978,-1.95157131341354
"MIROC-ES2L",1978,-3.43294659489212
"MIROC-ES2L",1979,-1.0058033699634
"MIROC-ES2L",1979,-1.89734769893455
"MIROC-ES2L",1979,-1.94640488226423
"MIROC-ES2L",1979,-3.6939367120096
"MIROC-ES2L",1980,-0.578119860495817
"MIROC-ES2L",1980,-1.32612472803634
"MIROC-ES2L",1980,-0.760667098752512
"MIROC-ES2L",1980,0.528132861455789
"MIROC-ES2L",1981,-0.689207470326198
"MIROC-ES2L",1981,-1.98517660687838
"MIROC-ES2L",1981,-0.722439317877503
"MIROC-ES2L",1981,-1.38496730073627
"MIROC-ES2L",1982,-1.33021245328638
"MIROC-ES2L",1982,-2.66856188104419
"MIROC-ES2L",1982,-1.73382640409518
"MIROC-ES2L",1982,-0.944913383669867
"MIROC-ES2L",1983,-0.269686204346799
"MIROC-ES2L",1983,-2.29985910453235
"MIROC-ES2L",1983,-1.96545435634948
"MIROC-ES2L",1983,-1.90664707144861
"MIROC-ES2L",1984,-1.67217535864231
"MIROC-ES2L",1984,-2.05850156245094
"MIROC-ES2L",1984,-1.40279965069515
"MIROC-ES2L",1984,-2.31964086427654
"MIROC-ES2L",1985,-1.7954523614658
"MIROC-ES2L",1985,-2.07225221535668
"MIROC-ES2L",1985,-2.12255327837446
"MIROC-ES2L",1985,-1.77580006884314
"MIROC-ES2L",1986,-2.19561330326859
"MIROC-ES2L",1986,-0.308241677999729
"MIROC-ES2L",1986,-1.49582676116847
"MIROC-ES2L",1986,-0.3700100172416
"MIROC-ES2L",1987,-2.96444219279223
"MIROC-ES2L",1987,-3.60176253474549
"MIROC-ES2L",1987,-3.14925620707677
"MIROC-ES2L",1987,-2.36876977605353
"MIROC-ES2L",1988,-1.88304502179297
"MIROC-ES2L",1988,-0.928961390755827
"MIROC-ES2L",1988,-2.01367033036784
"MIROC-ES2L",1988,-1.44442784553755
"MIROC-ES2L",1989,-1.0727335671725
"MIROC-ES2L",1989,-0.970640459097564
"MIROC-ES2L",1989,-1.92273801628525
"MIROC-ES2L",1989,-1.38495437838615
"MIROC-ES2L",1990,-0.462157246511183
"MIROC-ES2L",1990,-1.91025759599013
"MIROC-ES2L",1990,-0.848358775395071
"MIROC-ES2L",1990,-0.287417090318591
"MIROC-ES2L",1991,-1.19745725002758
"MIROC-ES2L",1991,-0.77415940407549
"MIROC-ES2L",1991,-0.781094346477654
"MIROC-ES2L",1991,-1.47359563829172
"MIROC-ES2L",1992,-2.51439001250851
"MIROC-ES2L",1992,-1.31347012563193
"MIROC-ES2L",1992,-0.992435393055265
"MIROC-ES2L",1992,-0.874065813940096
"MIROC-ES2L",1993,-1.67514592024461
"MIROC-ES2L",1993,-1.18949234928019
"MIROC-ES2L",1993,-0.0248556350941636
"MIROC-ES2L",1993,-1.59098543528076
"MIROC-ES2L",1994,-0.473168095206487
"MIROC-ES2L",1994,-1.63747611417595
"MIROC-ES2L",1994,-0.176692916391581
"MIROC-ES2L",1994,-1.3748990181784
"MIROC-ES2L",1995,-1.12445384904391
"MIROC-ES2L",1995,0.0807547609378608
"MIROC-ES2L",1995,-1.2141589301852
"MIROC-ES2L",1995,-1.18523857193372
"MIROC-ES2L",1996,0.405131494122368
"MIROC-ES2L",1996,-1.00516178566782
"MIROC-ES2L",1996,0.16797067941345
"MIROC-ES2L",1996,-0.776486612600943
"MIROC-ES2L",1997,-0.084301701851957
"MIROC-ES2L",1997,-0.243294947468587
"MIROC-ES2L",1997,1.19232971313328
"MIROC-ES2L",1997,-0.86153280614561
"MIROC-ES2L",1998,-2.41085500955423
"MIROC-ES2L",1998,-2.56866020141055
"MIROC-ES2L",1998,-2.26448533011851
"MIROC-ES2L",1998,-1.4455411604337
"MIROC-ES2L",1999,-1.22328792007422
"MIROC-ES2L",1999,-1.33349559232042
"MIROC-ES2L",1999,-1.53078076303679
"MIROC-ES2L",1999,-1.50621088287627
"MIROC-ES2L",2000,-2.21458702427534
"MIROC-ES2L",2000,-0.782007940982375
"MIROC-ES2L",2000,-1.70828595826881
"MIROC-ES2L",2000,-2.41554577469803
"MIROC-ES2L",2001,-1.80691046030991
"MIROC-ES2L",2001,-1.98990655742567
"MIROC-ES2L",2001,-0.743337349515421
"MIROC-ES2L",2001,-2.25547415573393
"MIROC-ES2L",2002,-0.0806702147169497
"MIROC-ES2L",2002,0.100573932246013
"MIROC-ES2L",2002,-1.54125462165839
"MIROC-ES2L",2002,-0.177984318669809
"MIROC-ES2L",2003,-1.28297298548161
"MIROC-ES2L",2003,-0.541671334786885
"MIROC-ES2L",2003,-0.160911580070289
"MIROC-ES2L",2003,0.881376564593941
"MIROC-ES2L",2004,-0.169919114573492
"MIROC-ES2L",2004,1.15047499799882
"MIROC-ES2L",2004,0.112574385143904
"MIROC-ES2L",2004,0.408535383002034
"MIROC-ES2L",2005,0.360944064097943
"MIROC-ES2L",2005,-0.103083936738034
"MIROC-ES2L",2005,0.136027098557849
"MIROC-ES2L",2005,-1.83504737616657
"MIROC-ES2L",2006,-1.16076406560945
"MIROC-ES2L",2006,-1.44946287759854
"MIROC-ES2L",2006,-0.215253105586417
"MIROC-ES2L",2006,-2.53311852564329
"MIROC-ES2L",2007,-1.00168254834757
"MIROC-ES2L",2007,-2.90101878446779
"MIROC-ES2L",2007,-2.50835986780743
"MIROC-ES2L",2007,-1.82060488949471
"MIROC-ES2L",2008,-0.330429150006732
"MIROC-ES2L",2008,-0.8744116332641
"MIROC-ES2L",2008,-0.00512669975215918
"MIROC-ES2L",2008,0.732377079874221
"MIROC-ES2L",2009,0.0709735388609747
"MIROC-ES2L",2009,-0.605450585588587
"MIROC-ES2L",2009,0.165314224978822
"MIROC-ES2L",2009,0.201041047521111
"MIROC-ES2L",2010,0.183067344423695
"MIROC-ES2L",2010,0.536868418992431
"MIROC-ES2L",2010,1.51032447765764
"MIROC-ES2L",2010,-0.140935161177911
"MIROC-ES2L",2011,3.65785720507006
"MIROC-ES2L",2011,2.09602009362457
"MIROC-ES2L",2011,0.606476974087453
"MIROC-ES2L",2011,1.96804618082309
"MIROC-ES2L",2012,0.229395417565304
"MIROC-ES2L",2012,0.353228376417089
"MIROC-ES2L",2012,0.733912754966332
"MIROC-ES2L",2012,0.380161442785967
"MIROC-ES2L",2013,0.373626925513489
"MIROC-ES2L",2013,-0.474179193547989
"MIROC-ES2L",2013,0.484519248074409
"MIROC-ES2L",2013,0.910336098188654
"MIROC-ES2L",2014,0.831144688246183
"MIROC-ES2L",2014,0.830539546761298
"MIROC-ES2L",2014,-0.11746242110717
"MIROC-ES2L",2014,1.04141291725709
"MIROC-ES2L",2015,-0.683981512304111
"MIROC-ES2L",2015,-0.400003615129243
"MIROC-ES2L",2015,0.239495761780357
"MIROC-ES2L",2015,-0.385429643781506
"MIROC-ES2L",2016,-1.44076007091058
"MIROC-ES2L",2016,-0.608739567248466
"MIROC-ES2L",2016,0.0202777327039216
"MIROC-ES2L",2016,-0.423087545745041
"MIROC-ES2L",2017,-1.27292713674722
"MIROC-ES2L",2017,-0.365782601669969
"MIROC-ES2L",2017,-0.55240653457193
"MIROC-ES2L",2017,-0.970999079939544
"MIROC-ES2L",2018,0.409545393762269
"MIROC-ES2L",2018,-1.60478540606561
"MIROC-ES2L",2018,-0.647930318025306
"MIROC-ES2L",2018,-0.263101282482448
"MIROC-ES2L",2019,-0.296240476082702
"MIROC-ES2L",2019,1.17017031369498
"MIROC-ES2L",2019,0.349945137707258
"MIROC-ES2L",2019,0.414428347332622
"MIROC-ES2L",2020,1.5302867351665
"MIROC-ES2L",2020,0.953748618883076
"MIROC-ES2L",2020,0.171393154203375
"MIROC-ES2L",2020,0.293170826925686
"MIROC-ES2L",2021,2.08968800901456
"MIROC-ES2L",2021,0.299525684624034
"MIROC-ES2L",2021,1.46765213669911
"MIROC-ES2L",2021,0.997819361735483
"MIROC-ES2L",2022,1.16481766890074
"MIROC-ES2L",2022,0.33616642399269
"MIROC-ES2L",2022,1.74129884455352
"MIROC-ES2L",2022,1.38661988181528
"MIROC-ES2L",2023,0.718287254993712
"MIROC-ES2L",2023,1.07463205111615
"MIROC-ES2L",2023,1.40405080922832
"MIROC-ES2L",2023,0.221620160994027
"MIROC-ES2L",2024,-0.452113020614374
"MIROC-ES2L",2024,0.34584388199056
"MIROC-ES2L",2024,0.252187959406728
"MIROC-ES2L",2024,0.356620500268487
"MIROC-ES2L",2025,0.735334470271277
"MIROC-ES2L",2025,-0.053701842664964
"MIROC-ES2L",2025,0.355462622261101
"MIROC-ES2L",2025,0.674389711809787
"MIROC-ES2L",2026,0.227310791385216
"MIROC-ES2L",2026,1.35230568773393
"MIROC-ES2L",2026,0.765249959620121
"MIROC-ES2L",2026,-0.036889111600249
"MIROC-ES2L",2027,1.96395054511329
"MIROC-ES2L",2027,0.98796011175221
"MIROC-ES2L",2027,0.811714084816873
"MIROC-ES2L",2027,0.923627640855827
"MIROC-ES2L",2028,1.20221033298334
"MIROC-ES2L",2028,0.586338339676876
"MIROC-ES2L",2028,-0.0993941369793511
"MIROC-ES2L",2028,0.859949262628809
"MIROC-ES2L",2029,-1.25610464733638
"MIROC-ES2L",2029,-0.556304122122937
"MIROC-ES2L",2029,0.615512749334246
"MIROC-ES2L",2029,-0.418050340062206
"MIROC-ES2L",2030,-1.13631012250842
"MIROC-ES2L",2030,0.0613580186786793
"MIROC-ES2L",2030,0.267800169323462
"MIROC-ES2L",2030,-0.621355661166545
"MIROC-ES2L",2031,-0.179095892203797
"MIROC-ES2L",2031,-1.08466403416697
"MIROC-ES2L",2031,-0.933206518027433
"MIROC-ES2L",2031,-0.573877446794647
"MIROC-ES2L",2032,0.0984709579792349
"MIROC-ES2L",2032,0.928334990514954
"MIROC-ES2L",2032,1.6967915260867
"MIROC-ES2L",2032,1.96621785080496
"MIROC-ES2L",2033,-0.442115776219927
"MIROC-ES2L",2033,-0.152231804596274
"MIROC-ES2L",2033,-0.907985360798184
"MIROC-ES2L",2033,-1.58840938046746
"MIROC-ES2L",2034,-1.08080847389576
"MIROC-ES2L",2034,-1.69632602997955
"MIROC-ES2L",2034,-0.630705832913496
"MIROC-ES2L",2034,-1.07664283055581
"MIROC-ES2L",2035,0.919642138217872
"MIROC-ES2L",2035,0.618845750403115
"MIROC-ES2L",2035,0.488394317801783
"MIROC-ES2L",2035,0.877728665458677
"MIROC-ES2L",2036,-0.0620362548196572
"MIROC-ES2L",2036,-0.0159824013604425
"MIROC-ES2L",2036,0.370690769953667
"MIROC-ES2L",2036,0.303418979984395
"MIROC-ES2L",2037,-1.89610678810982
"MIROC-ES2L",2037,-0.564806098999875
"MIROC-ES2L",2037,-1.74228675085374
"MIROC-ES2L",2037,-0.429298256956347
"MIROC-ES2L",2038,-0.307784668245668
"MIROC-ES2L",2038,0.867780265583825
"MIROC-ES2L",2038,1.9597938777327
"MIROC-ES2L",2038,0.963039499290346
"MIROC-ES2L",2039,1.13342457890924
"MIROC-ES2L",2039,0.234181635163652
"MIROC-ES2L",2039,1.37513851393071
"MIROC-ES2L",2039,1.48141539067702
"MIROC-ES2L",2040,-0.029428605223255
"MIROC-ES2L",2040,0.0865672760595473
"MIROC-ES2L",2040,0.710354853323232
"MIROC-ES2L",2040,-0.298997240640474
"MIROC6",1940,0.0312322439373373
"MIROC6",1940,-0.0310409328425978
"MIROC6",1940,0.719110255208704
"MIROC6",1940,0.427366126228825
"MIROC6",1941,-1.28204487638598
"MIROC6",1941,-2.17028702603788
"MIROC6",1941,-1.53138443618761
"MIROC6",1941,-2.97098198145942
"MIROC6",1942,-0.82550952254182
"MIROC6",1942,-1.47251680114199
"MIROC6",1942,-1.46562947293183
"MIROC6",1942,1.17583023689368
"MIROC6",1943,0.192852354473507
"MIROC6",1943,-0.14256410642973
"MIROC6",1943,-0.136423371494722
"MIROC6",1943,-0.475192676943506
"MIROC6",1944,-0.856694167725484
"MIROC6",1944,-0.367529107724632
"MIROC6",1944,-0.558423398063542
"MIROC6",1944,-0.651062866142529
"MIROC6",1945,-0.511750935232606
"MIROC6",1945,-1.57424173642323
"MIROC6",1945,0.378354528900528
"MIROC6",1945,-2.11991329939659
"MIROC6",1946,-2.36576964748101
"MIROC6",1946,-2.62760393958606
"MIROC6",1946,-2.07807054428353
"MIROC6",1946,-0.592414771845705
"MIROC6",1947,-1.42996791062459
"MIROC6",1947,-0.500378077321885
"MIROC6",1947,-2.22835637236033
"MIROC6",1947,-0.986339110461249
"MIROC6",1948,-1.3310160848134
"MIROC6",1948,-0.56382497038093
"MIROC6",1948,-0.326783026123792
"MIROC6",1948,-0.979440066346894
"MIROC6",1949,-1.43255669243145
"MIROC6",1949,-0.453797433725341
"MIROC6",1949,0.192997914751416
"MIROC6",1949,-1.16265768153735
"MIROC6",1950,-1.71766324068749
"MIROC6",1950,-0.695005020893764
"MIROC6",1950,-2.15627630086028
"MIROC6",1950,-2.91705853660197
"MIROC6",1951,-0.975851480418296
"MIROC6",1951,-1.80103382903192
"MIROC6",1951,-1.24623506857806
"MIROC6",1951,-1.36381628960388
"MIROC6",1952,-0.834004317169901
"MIROC6",1952,-1.66476578911733
"MIROC6",1952,-1.16182388476636
"MIROC6",1952,-1.05170860483438
"MIROC6",1953,-0.658747675136797
"MIROC6",1953,-0.142970443126554
"MIROC6",1953,-0.97027255720127
"MIROC6",1953,0.235630209513328
"MIROC6",1954,-2.07830313976576
"MIROC6",1954,-3.42559885626082
"MIROC6",1954,-2.2046449367227
"MIROC6",1954,-1.97430680418405
"MIROC6",1955,-1.2586872732847
"MIROC6",1955,-1.05326961000783
"MIROC6",1955,-0.931470446480934
"MIROC6",1955,-1.04113893981411
"MIROC6",1956,0.385928714584087
"MIROC6",1956,0.572271763967373
"MIROC6",1956,0.0856796083490894
"MIROC6",1956,-0.15892490198288
"MIROC6",1957,0.761655214512994
"MIROC6",1957,1.31978463550866
"MIROC6",1957,1.56030030670141
"MIROC6",1957,0.529645935587302
"MIROC6",1958,0.111445720522518
"MIROC6",1958,-1.23505185951491
"MIROC6",1958,-0.417293005209935
"MIROC6",1958,-1.20172405910431
"MIROC6",1959,-0.978084969062777
"MIROC6",1959,-1.37626992930874
"MIROC6",1959,-0.818813961375433
"MIROC6",1959,-1.32838141369768
"MIROC6",1960,-1.52028713512293
"MIROC6",1960,-0.840025885363121
"MIROC6",1960,-2.18607651143899
"MIROC6",1960,-1.68938178547514
"MIROC6",1961,0.503682866081445
"MIROC6",1961,0.145138284655857
"MIROC6",1961,-2.21023415503369
"MIROC6",1961,-1.6479983773322
"MIROC6",1962,-0.362796620356588
"MIROC6",1962,0.735569368877589
"MIROC6",1962,1.15279936580653
"MIROC6",1962,0.567249528201005
"MIROC6",1963,-1.27080033454459
"MIROC6",1963,-0.130294694043846
"MIROC6",1963,-0.811189835385568
"MIROC6",1963,0.513591206776685
"MIROC6",1964,-3.68752043524737
"MIROC6",1964,-3.55623138130596
"MIROC6",1964,-3.12832556330068
"MIROC6",1964,-2.22468088345569
"MIROC6",1965,-1.63183939194702
"MIROC6",1965,-3.29047611401284
"MIROC6",1965,-4.2639066911455
"MIROC6",1965,-3.69065573875349
"MIROC6",1966,-1.22567363714841
"MIROC6",1966,-2.14315355120843
"MIROC6",1966,-2.73572366343511
"MIROC6",1966,-1.08305579928387
"MIROC6",1967,1.01516227875204
"MIROC6",1967,0.183127402270388
"MIROC6",1967,0.983329840916609
"MIROC6",1967,-0.460574846939593
"MIROC6",1968,0.93726484107141
"MIROC6",1968,-0.16657169259749
"MIROC6",1968,1.1337867065223
"MIROC6",1968,1.39793692759733
"MIROC6",1969,-1.87745017559509
"MIROC6",1969,-0.913677372589615
"MIROC6",1969,-2.42083952312733
"MIROC6",1969,-2.52760879003596
"MIROC6",1970,-1.08072590273657
"MIROC6",1970,-0.983297806775773
"MIROC6",1970,-0.837541491161073
"MIROC6",1970,-0.594871209410393
"MIROC6",1971,-0.487670176221729
"MIROC6",1971,-0.720856701319461
"MIROC6",1971,-0.636349408942011
"MIROC6",1971,0.107494930880816
"MIROC6",1972,-1.8769578611449
"MIROC6",1972,-2.52093440559914
"MIROC6",1972,-1.56588949266688
"MIROC6",1972,-2.92965382166574
"MIROC6",1973,-0.50546156251823
"MIROC6",1973,-0.653315715760177
"MIROC6",1973,-0.317137314754789
"MIROC6",1973,-0.439411278148317
"MIROC6",1974,0.271770307587282
"MIROC6",1974,-0.342517625077341
"MIROC6",1974,-0.513363569345208
"MIROC6",1974,1.96138615363281
"MIROC6",1975,0.444089809235941
"MIROC6",1975,0.515641606833556
"MIROC6",1975,0.660014126265559
"MIROC6",1975,0.335500727025842
"MIROC6",1976,-0.128729488004516
