"model","period","ersst.year","borealization_index","annual.events"
"CNRM-CM6-1","historical",1951,-2.96384306740781,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-1.15738277432883,0
"CNRM-CM6-1","historical",1951,-1.15738277432883,1
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,1
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
"CNRM-CM6-1","historical",1951,-0.326560500310939,0
